Unnamed: 0,Ratio_Tissue_vol_enhancing_more_than_0percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_T1_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_0percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_T1_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_0percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_PostCon_to_Breast_Vol,Ratio_Tissue_vol_enhancing_more_than_0percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_10percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_20percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_30percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_40percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_50percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_60percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_70percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_80percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_90percent_from_PostCon_to_Tissue_Vol,Ratio_Tissue_vol_enhancing_more_than_100percent_from_PostCon_to_Tissue_Vol,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_T1_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_T1_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_T1_Group_3,Grouping_based_mean_of_washin_slope_3D_tissue_T1_Group_1,Grouping_based_mean_of_washin_slope_3D_tissue_T1_Group_2,Grouping_based_mean_of_washin_slope_3D_tissue_T1_Group_3,Grouping_based_mean_of_washout_slope_3D_tissue_T1_Group_1,Grouping_based_mean_of_washout_slope_3D_tissue_T1_Group_2,Grouping_based_proportion_of_3D_tissue_T1_Group_1,Grouping_based_proportion_of_3D_tissue_T1_Group_2,Grouping_based_proportion_of_3D_tissue_T1_Group_3,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_PostCon_Group_1,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_PostCon_Group_2,Grouping_based_mean_of_peak_enhancement_slope_3D_tissue_PostCon_Group_3,Grouping_based_mean_of_washin_slope_3D_tissue_PostCon_Group_1,Grouping_based_mean_of_washin_slope_3D_tissue_PostCon_Group_2,Grouping_based_mean_of_washin_slope_3D_tissue_PostCon_Group_3,Grouping_based_mean_of_washout_slope_3D_tissue_PostCon_Group_1,Grouping_based_mean_of_washout_slope_3D_tissue_PostCon_Group_2,Grouping_based_proportion_of_3D_tissue_PostCon_Group_1,Grouping_based_proportion_of_3D_tissue_PostCon_Group_2,Grouping_based_proportion_of_3D_tissue_PostCon_Group_3,SER_Total_tissue_vol_cu_mm_T1,SER_Partial_tissue_vol_cu_mm_T1,SER_Washout_tissue_vol_cu_mm_T1,Peak_SER_tissue_T1,Peak_PE_tissue_T1,SER_map_mean_tissue_T1,PE_map_mean_tissue_T1,WashinRate_map_mean_tissue_T1,SER_Total_tissue_vol_cu_mm_PostCon,SER_Partial_tissue_vol_cu_mm_PostCon,SER_Washout_tissue_vol_cu_mm_PostCon,Peak_SER_tissue_PostCon,Peak_PE_tissue_PostCon,SER_map_mean_tissue_PostCon,PE_map_mean_tissue_PostCon,WashinRate_map_mean_tissue_PostCon
-1.6935983336161424,1.06754355708759,1.217233075231996,1.3812778610973757,1.5025124350238381,1.5870145344224615,1.6390205353035787,1.6627826213038253,1.6702866981554374,1.6759054222374041,1.6690672260774515,1.6681339672876114,0.21740935872256725,0.5161086893662387,0.762595460004357,0.8977293891850354,0.975372496925944,1.0145499852171487,1.0272300636632323,1.0271278574630416,1.0300807408280928,1.023595880856729,1.020180912959074,-0.20314982631237247,-0.03654949116978692,0.2136901872636568,0.46502702194972073,0.6739200382909332,0.8222156056447876,0.9232832030820196,1.002493685438708,1.0659345064260553,1.1138419603638599,1.1588404280881888,0.23664646372772266,0.5132667051339086,0.7235674568208464,0.8676080529798956,0.9728578481182947,1.038668153140271,1.08191403546625,1.117799347502924,1.1486475004362522,1.1723994148105041,1.1979889078498764,0.674795689635923,0.37335921012166506,0.4022684877777693,0.674795689635923,0.15279916264303203,0.03436269167395819,0.11855492777985784,0.03886566357064243,0.10582015615175473,0.8617001269933536,-0.9861935258539373,0.5334680026309048,0.20040745209685007,0.3844321616809743,0.5334680026309048,0.010045928826670696,0.09497301401256167,0.20190683287620506,0.10131118476600577,0.8766753743755384,0.39905063584244305,-1.0995877975463304,0.39514611211100387,0.18322197199317497,0.16919774301073867,0.4608414285128137,0.7908965660295874,1.3168025676559199,0.6681780401356423,0.12016543075212657,-0.019894501891155214,-0.3653848026371933,-0.31740118625924607,0.46438535896022864,0.690249025851789,1.3100644733336948,0.6007055210460157,0.025832547352868235
-1.6898393980003832,0.42437373634480574,0.5919337868614241,0.7258107508036655,0.7829102794443887,0.7788989326771906,0.7346955073916042,0.6625964977237575,0.5852219560420584,0.5092181865156941,0.4348777982498553,0.3777267946395373,1.3125596132657378,1.55255604711278,1.5792986094384431,1.4753718490616998,1.3241166020232482,1.1584452551286484,0.9902567663854402,0.8381779877127962,0.7046067666323572,0.584598622985684,0.4924629776883726,-0.7103778850263074,-0.5877435411556031,-0.46878397798558474,-0.3698874251948859,-0.3117867114460518,-0.2986924047003488,-0.31860026465783425,-0.352180665648924,-0.3869156595619682,-0.4229336219140504,-0.44997003838085575,1.1208911904720396,0.9773619794434549,0.8373427567496511,0.7155235630251845,0.5875530906662674,0.44828256435691916,0.30934333596638697,0.1805043778077995,0.07081800315748626,-0.025450098887784375,-0.1013268335667271,0.6640509605654267,0.7107027801068178,0.14478053651357953,0.6640509605654267,1.1312401308724238,0.6063208176539091,0.65972245860377,0.4688470695559805,-0.7843691572047122,-0.8769023652640816,1.5404661932486587,0.23991314687863075,0.42497514812774084,-0.12290166623337366,0.23991314687863075,0.6442373721753997,0.13212477849372065,0.23547038095789474,0.6387388250242294,-1.221480671907854,-0.7786444013771208,1.71406908275584,2.260023743140859,0.9539064596112388,0.6124229954226617,0.434525434578664,-0.008880444176968294,0.22137319066513447,0.503791087702425,2.017881805645034,0.6638605749564098,-0.24766276114027364,-0.3911756034846833,0.5626058903534296,0.019575328094275,-0.20212335116953076,-0.16105751526987505,1.8300213625681006
-1.686080462384624,0.33810243744015867,0.5856904240678326,0.8489886109060644,1.0674774269028096,1.2296039875738944,1.3422885568343936,1.400917832040199,1.4230331081839533,1.4097338629987899,1.3715263460540355,1.3322858073933128,1.7264882954492728,2.1723623688153175,2.4185314628860333,2.5363700519594854,2.583864542036204,2.5896379257374393,2.5555476268501334,2.4913458463766993,2.394963534544553,2.2820102961970052,2.1678976763548663,-0.37050269949807907,-0.06375732301419908,0.33895679642621446,0.7311815364478789,1.0422859618166334,1.2622094480767687,1.393942024162999,1.4682231022999572,1.4901578495674463,1.474753637486706,1.4425322064351014,1.538092779910569,1.7387701380009988,1.9378677813478309,2.1035562712837237,2.2202257783067423,2.2916572984980035,2.313320982196113,2.2984961901269148,2.244709925990336,2.1660515537443175,2.0788448919766873,1.263756692652893,1.0695910371829178,2.188529029773827,1.263756692652893,1.540752770146643,3.00554157015746,1.940913167414167,1.0585098726196214,-0.31465010601621585,-0.6119427909355476,0.890370965121349,1.933512464696006,1.2406718194951387,1.1648216897372037,1.933512464696006,1.524772200401776,1.5685376119443077,3.1328613000855636,2.323642472095647,-0.22039387678026703,0.08925203443935252,0.12146531754943371,-0.3360572960261673,-0.9578564795279165,-0.9450712401783917,2.226166831045141,0.9847029932355944,0.9752080016849183,1.8035719444915723,2.960551221632306,-0.3967345398522363,-0.821503285899054,-0.7776447880224678,2.1091663869594397,0.8765310904242662,1.2740794459067468,1.4037803454201134,2.002894582235871
-1.682321526768865,0.5417145905099546,0.4117576593468613,0.17089583982996526,-0.08999964318460363,-0.32329682559687106,-0.5140223629643639,-0.652746412292484,-0.7584705537993163,-0.8386420016759525,-0.8972180142090578,-0.9421362498248468,0.7538969025751754,0.2850588866155468,-0.24405388716874593,-0.6448688587407667,-0.9259243264096381,-1.1194009056735255,-1.244269972218111,-1.3286872671738925,-1.385480215141541,-1.4233048352724516,-1.4405554142754804,0.23149167667092801,0.23084728410373517,0.12943723148527167,-0.02475660441523354,-0.19074953296675043,-0.3455898893257341,-0.4677726495081817,-0.5675216560721935,-0.6490191178086872,-0.7105130549887546,-0.7599445176368299,0.2678422500427829,0.07140164435935586,-0.15953687647951803,-0.3426539752393373,-0.4897065290319185,-0.6101488560679921,-0.6972261070807059,-0.7646847496364788,-0.8177163696102052,-0.8554976311666465,-0.8843910282022719,-1.3229817773567216,-1.293851606906954,-1.3293951390143741,-1.3229817773567216,-1.1560744897914796,-1.1242604575008832,-1.3953194986458233,-1.409366642618655,0.11050494994969662,-0.7709059893949497,0.7194976175191293,-0.9852699469362839,-0.630593681914715,-0.711795546158722,-0.9852699469362839,-0.4952365904735192,-0.5247668766457316,-0.9601781250911698,-0.689754885180687,0.36348592496398624,-0.7600441390621562,0.30064981609000857,-0.7747776694749459,-0.34382732796557247,-0.4264979415142127,-1.1182164193588207,-0.8896518583967354,0.26336050596152283,-1.1260790627383848,-0.8729425431632325,-0.6718530903098892,-0.3309056487280149,-0.36624742369030766,-1.1063056870365187,-0.9054200895443344,0.23422838800872342,-0.7115240317642233,-0.8041789308812206
-1.6785625911531057,-0.34338597358112555,-0.3567169621332447,-0.4425765550640543,-0.5476364083408511,-0.6423841028508362,-0.7175190811962283,-0.7642322680808595,-0.7975258069421723,-0.8197711758978029,-0.8308793787956327,-0.8454202015201016,1.1060654131249175,0.789665101608645,0.26907519572800764,-0.1486497352245028,-0.44242446936427826,-0.6414779904479189,-0.7553410205419175,-0.8328620006314015,-0.8847341039857143,-0.913059780408613,-0.9452082949551964,2.5042285422864023,2.379466706652788,1.7697099875757996,0.9883430864009879,0.3212157800493139,-0.13809350227697417,-0.4096191746404003,-0.583591294943032,-0.6889018610321987,-0.7493061776483446,-0.7919007013621111,0.6429669025404283,0.1134126321350616,-0.449595721664565,-0.8283368323791436,-1.0432266740201885,-1.1447233413878497,-1.1757265257257354,-1.178865071565028,-1.1646186144550823,-1.142212419211413,-1.1184149920372224,-0.6889147654559606,-0.8534570199090772,-1.1868637430514468,-0.6889147654559606,-0.6535583274826567,-0.9569383607725968,-0.778656095983136,-1.0348254573138576,0.4530129344817787,-0.8212538838338531,0.5004709449724675,-1.0026518610505493,-0.8190942470399872,-0.9800551930671636,-1.0026518610505493,-0.6987207023492125,-0.8240016445246868,-1.0669970892779124,-0.8141866234949771,0.2836635070098833,-0.3963383766308184,0.0737513467155536,-0.35226612991165107,0.24265848543021273,-0.008133939690509852,-1.0196489781576836,-0.5321143110230564,1.1401285536459504,-0.564889385354238,-0.8651468007905414,-0.07991039872568738,2.210609037410161,1.6511980714716679,-1.0288367113905856,-0.5293702784799055,0.6465876351501672,-0.8204750992070856,-0.8324950505813279
-1.6748036555373464,-0.32597089178195526,-0.3345936378623581,-0.30981371178708234,-0.27838030334232783,-0.24684141268625248,-0.2184409885331204,-0.19677127738668124,-0.1770662575191117,-0.15734646462890567,-0.14035063480625778,-0.11912208457107429,-1.2230116832507172,-1.0241936357621781,-0.7639120715118172,-0.582891493879264,-0.45961368769937005,-0.37367744042981227,-0.3182355922168809,-0.27430664260133425,-0.23530212558759048,-0.20417187813578547,-0.16841019046629993,-0.21422653853358006,-0.17916333995706438,-0.09442664357806087,-0.00026871320457556733,0.0717605588595952,0.11623907671456539,0.13559355747238078,0.14174045433253255,0.14257497472526579,0.13719579643525473,0.13330213460889617,-1.082789238253514,-0.5364979621827918,-0.2750500271287911,-0.1397858915042196,-0.0688322536622394,-0.03323787229941082,-0.020476621082758318,-0.018486583023243394,-0.01957059068510047,-0.024899098290994747,-0.028065498351814513,0.46240132860946176,-0.27111868569672454,-0.20824055074980183,0.46240132860946176,-0.497735486300336,-0.5031591559224714,0.28985233889756257,0.03615960814014572,-0.4801806374302527,0.8707512001972314,-0.5307421044714052,0.07651093956756787,-0.3509614596855681,-0.07989435082282859,0.07651093956756787,-0.49994254606971456,-0.29348264207580016,-0.4638987254562664,-0.19581469776003407,-0.3563718941548672,0.6619433316532871,-0.22673194105917555,0.3495411219652501,1.0028103653574463,1.10148256453269,1.7143554150069493,0.0022423016121346615,-0.46909873933195134,-0.375864985805491,-0.2714416622095351,0.7508562508556074,0.6755280991911609,0.7405051675912339,1.6143552504971987,-0.04321608933272602,0.1956250325201315,-0.19056105271325433,0.22321039623452815
-1.6710447199215872,-1.1535350537835685,-1.1444099664894014,-1.1411283253470463,-1.1483632106047519,-1.159836417118687,-1.172283458374396,-1.175772237544055,-1.175744816124564,-1.172226168097495,-1.1655680899685974,-1.1585428088111749,0.7291805398337824,0.4617722018613764,0.05244167933568886,-0.32308235977109084,-0.6233919036464404,-0.8560720706996195,-0.9954328500811037,-1.096649529670921,-1.1709692549061348,-1.2197311086812925,-1.260173908642108,1.6233825254316787,1.4931564421020806,1.2294768598886403,0.8211045918395199,0.40449146547594916,0.0724559943550113,-0.14777948974958643,-0.2999664023877551,-0.4037271632984539,-0.4709268606960289,-0.5253573826833031,-0.1795131356636319,-0.34008812380442505,-0.4959083668508712,-0.668072177297139,-0.8047110794469885,-0.8919954215834545,-0.9328861675729975,-0.9505771670135923,-0.9536451629000712,-0.947177673725707,-0.9393213241091766,-1.2285057846519825,-1.3811981258403703,-1.3220459795840562,-1.2285057846519825,-1.2557420124662464,-1.1156330476816805,-1.188160106527153,-1.28881143060891,0.32134064867237444,-0.8900493468436211,0.6769704441724601,-1.1078349996750558,-0.7523720143515138,-0.8000410481571685,-1.1078349996750558,-0.6266948479335809,-0.6232018168659452,-1.0823745056310046,-0.8721315522551152,-0.005141258627919595,-0.9623144618999139,0.7911909489098694,-0.8356200357033052,-0.6714659304224884,-0.7449052146699771,-1.1084795127428317,-0.8083304373124337,0.6365283187658692,-0.9913166843814627,-0.9447762720200167,0.1880351023432927,0.8694935295017603,0.3911151098235282,-1.1192730713594163,-0.6727248731692085,-0.5083869145065809,-0.7806774985873667,-0.8554796756381563
-1.667285784305828,0.43079885187201067,0.5065146315972653,0.5185923034644009,0.4706676727121112,0.37589152020802563,0.2586801204712758,0.14949914337027947,0.03968681976375803,-0.06330895014112806,-0.15552333506170019,-0.2544124890074171,0.90780126902509,0.9515799210334741,0.8161887203990462,0.6268077068806321,0.4169576943852366,0.2135223100848821,0.0475173268979158,-0.10603963745067296,-0.2414020546782891,-0.3580858949913629,-0.47890427875943525,0.8004939501977837,1.0928943650138825,1.373488678010809,1.5094087075539626,1.4677987628067473,1.2944016044570266,1.0825796520935165,0.8518972022043724,0.6306891775576882,0.4392989966921566,0.2550008874234738,0.8679716148651837,0.9638662359582075,0.9619533195312346,0.891444258827603,0.7560822026344516,0.573982680090154,0.39717360396482887,0.22161608740707353,0.062466433048133624,-0.06968489232208933,-0.19399588185584116,-0.909874671973435,-0.6341897542498217,-0.7316898083500112,-0.909874671973435,-0.403361462870485,-0.422595336797128,-0.9932234796544017,-0.7104923234462153,-0.3336983407599331,-0.44854727548809503,0.7344016280702357,-0.6153543307980759,-0.1762277116193985,-0.1979919107464166,-0.6153543307980759,-0.00475394459584012,0.04836409310631124,-0.84294842691824,-0.385140173596794,-0.11054364820954797,-0.9261370223094822,0.85460037849416,-0.37231445100961336,-0.5346398285065095,-0.6641053740721649,-0.995132368343147,-0.880886827441743,0.5893561170785426,-0.5164837232799776,-0.8760035179935264,0.005961458928709472,-0.2977035276727591,-0.49438346497311153,-0.9921609874553318,-0.8203233661183247,0.6350247733225601,-0.2408167366137906,-0.7978970053242619
-1.6635268486900687,1.033754375315165,1.0099136167699534,0.890051639055503,0.7390523693119438,0.6007312946451072,0.4927689880655705,0.408721240185503,0.34871515013228654,0.3036990043500085,0.2720231489847005,0.24800140695089634,0.26319631762949885,0.19936674231854487,0.035795074758874106,-0.11062599110704295,-0.21294072298728503,-0.27476158162588077,-0.31913428451567755,-0.342140565124051,-0.35371708098404725,-0.35765891056382026,-0.3543673077564812,0.1566982025099989,0.24542685262534647,0.2666381012688193,0.22984050186963514,0.18403510930358247,0.14615206348280924,0.11607471778431848,0.10167909342755838,0.09836330534619915,0.10714965987539983,0.12043270261275921,0.46467604454476014,0.38726551366002426,0.23234135186046895,0.09771990704451043,0.012054779515684557,-0.039915475985647556,-0.07299337550444643,-0.08701117897630863,-0.08887774607931505,-0.07878529809105646,-0.0645407453168399,-0.8236454395880671,0.2056548148661207,-0.41637368138241837,-0.8236454395880671,0.5549506560068607,-0.052435800085699806,-0.449177860137964,0.2542764062392025,0.40066753150901746,-0.6471589365382977,0.35971655123299845,-0.4705558654709197,0.21970644179084364,-0.25539057130860265,-0.4705558654709197,0.4226522518492197,-0.015662215240224844,-0.20836901202176894,0.588782712810967,0.7702161309312433,-0.9084824511869158,0.06318620706002993,-0.21677506139950387,-0.2524704483762559,-0.2818109213563923,-0.7982458536944043,-0.5186575669493528,-1.0342527614407886,-0.4487844738741039,-0.7173326885801105,-0.39648888407588145,-0.47232742431608293,-0.4758413578738887,-0.8147876921639582,-0.523017967553759,-0.732527592205972,-0.17816445525711472,-0.7023259168407399
-1.6597679130743095,-1.5195419581300091,-1.4537378563280414,-1.3380103949890718,-1.2132032619243143,-1.0967382117125521,-0.9937211341911084,-0.9108771700577811,-0.838431792053201,-0.7743635931376307,-0.7193390086035938,-0.6666073907786674,-0.8072452707230139,-0.2946108472834957,0.1745502783746763,0.5020112442061487,0.738120443009844,0.9259903831962765,1.072486666955124,1.1984176179238886,1.3068718301300917,1.403295168211114,1.486488470983985,-0.0032376419918334156,0.2578422113394667,0.6206066928219495,0.9818373529589626,1.2865829007343732,1.5328862515965498,1.726596584601296,1.8889934956272003,2.024092840528838,2.1370437759608523,2.230245892820636,0.28483024656896255,0.7415934430243238,1.0336474188237805,1.244517584254891,1.411643022092988,1.5533434855957815,1.6731617541583865,1.7776928853301173,1.8674821434485764,1.945715815696716,2.0104682807230407,1.1189040526494836,1.2843709941104131,1.074138767217729,1.1189040526494836,1.7858293512004881,1.6973237277324296,2.325521653035643,3.109503080309876,1.4349209449517786,-0.32402308563689886,-0.7991886993175551,1.2181337967643087,1.1303561870563048,1.0920055648816718,1.2181337967643087,1.4056877908781067,1.4873136318559776,2.54421354141178,3.9771583356464926,3.1153721870932887,-1.2223956857284162,-1.749034309718026,-0.47589776943582,-0.6558960413808004,-0.5343445188085052,-0.266420797820316,-0.18318397649578164,-0.06376907538920533,1.4112507401498682,-0.1403383978459347,2.1405395769869076,1.0079780329460342,1.5756072371688388,0.0007123488355246385,-0.2156664425063302,0.6711614718776098,1.943914908651892,0.3899412987387104
-1.6560089774585502,-0.8677221924327484,-0.7550051474917864,-0.6007803625995561,-0.4472665311446414,-0.30470064130644775,-0.17524204453909775,-0.06561316964264252,0.034388323931772984,0.12479132322637876,0.2050925991621352,0.2864154303897876,-0.5475191364119216,0.01518967700855707,0.47769867102988084,0.7889831505707823,1.0218245507740031,1.213865040907276,1.3735014979166724,1.5185154824801064,1.6489820409804672,1.768191187604559,1.8824595061761558,-0.6616113668840238,-0.42966209422483165,-0.09714959544067507,0.267969020422544,0.6127396008117036,0.9195826257254247,1.1841462201715984,1.4239202378729476,1.642070733335042,1.8433005309463493,2.0361473483348926,0.4526880365999018,0.9863139620875362,1.3314999702304786,1.6058520637911262,1.8525693641338186,2.0866284901089216,2.3082400905976743,2.521790714391049,2.7259868554676463,2.9247897463608363,3.120808857800556,0.7982334980310697,2.28049085198822,3.238134372912947,0.7982334980310697,2.9224607789223307,4.237706354377091,2.237790912262699,3.130193461080374,1.5326559452000927,-0.8631431339563794,-0.3122492428460971,3.0348620072369266,6.361494485349431,6.0273418440622795,3.0348620072369266,7.052639194019554,6.992518096727985,4.870896469633205,8.39742079098692,2.2641992335825925,-0.9226927390909972,-1.2431485281438517,0.9537702455527353,0.5036905829499612,0.6313422852350318,1.2968685055725897,2.917262587993752,0.3356928899286745,2.251519136725607,0.5553316018637184,2.6268827786733824,0.644677732846857,1.0021182264568251,4.597971880435591,2.667814315981059,1.9282501433380645,5.148163351655942,0.8781713747584521
-1.6522500418427912,-0.3854827801431991,-0.4295575874573302,-0.4590239392089366,-0.46752908949197536,-0.47428535977916786,-0.480999473770458,-0.478651289500739,-0.4814304095203221,-0.4852252624313205,-0.4886564102641856,-0.5040872751044237,-1.4778884829150192,-1.3355874855739878,-1.14471428820089,-0.9893509246026091,-0.8935119456272218,-0.8343642282642717,-0.7865774313328772,-0.7595465612650139,-0.7418113373351952,-0.730067418881006,-0.7354708928891383,0.5113016696812879,0.6168692345831688,0.7142190945163953,0.7483299734816473,0.7087365404656424,0.6269314186921554,0.5583248852168647,0.4801488060305705,0.40304930738424743,0.336753753955806,0.249522910289443,-0.47481983683066353,-0.10168861555066316,0.018241845002466308,0.042895757068620956,0.017269094467986988,-0.030169489704697097,-0.06208091312098195,-0.1017090443620069,-0.14105961232076888,-0.17360155873396343,-0.22193918140864982,-1.215471090291003,-1.1654218664356888,-1.0041881412708007,-1.215471090291003,-1.3167016444500197,-1.2039501228811746,-1.281824993720199,-1.2987458395604612,1.0852737042095764,0.5070887221895541,-1.391990813455366,-0.8492966256882457,-0.28561094009754884,-0.15460354794212983,-0.8492966256882457,-0.4025314637491982,-0.35598437178819253,-0.8926943968205615,-0.5594578305751106,2.138954148126705,-0.10966221249234087,-1.7972822649697513,-0.17640620024997725,0.760587068505309,0.7670179769574416,-1.0125146928603523,-0.811385214018983,0.713822287063184,-1.1176795580517944,-1.0074880000867312,0.7080459298467432,1.01145673534285,1.1618527446736004,-1.0130113770551001,-0.7135559309766568,0.7413430071059519,-0.3450392624314197,-0.876234119589308
-1.648491106227032,-0.43985039810101434,-0.42587042217938464,-0.4440421158229824,-0.4941898444302701,-0.5588955550636343,-0.6236178264382091,-0.678092270541969,-0.7278707708469706,-0.771055953706866,-0.8065009359459213,-0.8378152410334714,0.23502762972987348,0.2003632222585835,0.03604195058473569,-0.17040519178987007,-0.36538228285827146,-0.5287266327594936,-0.6527796884754739,-0.7588403409314481,-0.8474496442658069,-0.9189632571301605,-0.9777821567136589,-0.5661948311411146,-0.37207817432643897,-0.16550141289584946,-0.0374564536104332,-0.01901898644991571,-0.07958616803987648,-0.16242568938518492,-0.25362302002695786,-0.3372613937477339,-0.40573619026137453,-0.47071503881935356,0.8347616403738143,1.0332252202224859,1.059025113592323,0.9515888287074245,0.7533275760767733,0.5195914960297282,0.3140265104835507,0.12888270411361616,-0.025833771652254832,-0.14675346116454713,-0.2566840940000745,-1.3126134107950713,-1.2461121963081472,-1.1658608461310107,-1.3126134107950713,-1.1016010105225045,-0.9322823982995226,-1.3373075389108693,-1.5669177678162474,-0.6059363580314839,-1.0654946915547991,1.5963632410520117,-0.7197022101827932,-0.03581593359728814,-0.20599688872468588,-0.7197022101827932,0.14681889513929883,0.039434804803760104,-0.8910235263313983,-0.7218831728417703,-0.4332399363691115,-1.162101071506113,1.33216586910451,-0.2630749473746732,-0.12613997757349077,-0.28545511717901334,-0.9640061320372713,-0.9185972255639976,0.19429339473957657,-0.9580938796721712,-0.8184909820881077,0.27688843270494545,-0.21403977161939544,-0.45425819736454837,-0.9750420927828983,-0.8601365827093618,0.31777247155287847,-0.272960333212439,-0.7290839639220659
-1.6447321706112727,0.03316833514136533,0.20630462749764583,0.386851287182149,0.5275828146433919,0.6258151285396891,0.6898123719780594,0.726854245172166,0.7472093159720105,0.7554960520927327,0.7547021381265344,0.7534625668009632,0.9373362332401599,1.316267497683621,1.5262691073755386,1.6076447969798182,1.6262399431162682,1.6131254811473865,1.588238697999706,1.5545352132391959,1.5162949161398147,1.4771028386907727,1.4359898968403848,-0.16096224751777558,0.09896581870623535,0.408224304707181,0.6739139453528419,0.8473425571686123,0.9353180919618491,0.9619804905468892,0.9567964840142797,0.93329703215921,0.8985314516923992,0.8600966035182965,1.330720554772443,1.3843881948491783,1.4389679752638296,1.4666563770807781,1.453351504567758,1.406948311469164,1.3418221267826906,1.2688957747437106,1.1949761743430394,1.1228725717967123,1.054461572038172,0.7073687677722361,0.7944799387661573,0.46922559647950746,0.7073687677722361,1.2268348032447978,0.9871970964544814,0.9165101604815434,0.9463856232439911,0.6520010365963117,-0.3436801384857195,-0.1574446197566288,0.5903621613725943,0.5416225167230411,0.37613767561311384,0.5903621613725943,0.7701568153636896,0.6887866668576635,0.565873310732875,0.4300979885666312,0.4716537609729524,-0.695503571361161,0.1524676450234876,4.1680040399388885,3.05829468660355,2.8298439074927733,0.0337818628692683,0.12758704811986768,1.7004305390835275,1.2221173807086143,1.1318634732019575,4.4172839129208405,1.8681404897341771,1.678089479927398,-0.010396529520892886,0.4555873393095106,1.7080449966629028,0.6632914200420102,1.3187962293774476
